session_key,try_seq,terminal_key,merchant_key,category_id,category_title,amount,adjusted_fee,session_status,try_status,switch_response_code,psp_code,issuer_bank_code,payer_card_key,verify_type,init_time_ms,verify_time_ms,created_at,try_created_at,verified_at,settled_at,expire_in
1820929,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-195015,Automated,74,64,2026-01-04 19:45:43,2026-01-04 19:45:45,2026-01-04 19:46:23,2026-01-04 19:46:22,2026-01-04 20:15:43
789641,0,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Failed,NoAttempt,,,,,Automated,,,2026-01-04 19:46:26,,,,2026-01-04 20:16:26
293438,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,Verified,,PSP-03,BANK-18,CARD-96766,Automated,202,196,2026-01-04 19:46:30,2026-01-04 19:46:31,2026-01-04 19:50:14,2026-01-04 19:50:12,2026-01-04 20:16:30
1459467,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 19:48:47,,,,2026-01-04 20:18:47
21507,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-249197,Automated,113,181,2026-01-04 19:48:51,2026-01-04 19:48:53,2026-01-04 19:49:57,2026-01-04 19:49:55,2026-01-04 20:18:51
1552244,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-23,CARD-271976,Automated,87,101,2026-01-04 19:49:38,2026-01-04 19:49:40,2026-01-04 19:50:20,2026-01-04 19:50:20,2026-01-04 20:19:38
644967,2,T196,M43,56610001,کیف و کفش فروشی,1330100,16240,Verified,Verified,,PSP-04,BANK-14,CARD-146826,Automated,223,224,2026-01-04 19:51:10,2026-01-04 19:51:27,2026-01-04 19:52:04,2026-01-04 19:52:03,2026-01-04 20:21:10
644967,1,T196,M43,56610001,کیف و کفش فروشی,1330100,16240,Verified,InBank,,PSP-03,,,Automated,85,,2026-01-04 19:51:10,2026-01-04 19:51:13,2026-01-04 19:52:04,2026-01-04 19:52:03,2026-01-04 20:21:10
1129671,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-116328,Automated,83,76,2026-01-04 19:53:41,2026-01-04 19:53:43,2026-01-04 19:54:24,2026-01-04 19:54:22,2026-01-04 20:23:41
2022574,0,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Failed,NoAttempt,,,,,Automated,,,2026-01-04 19:59:53,,,,2026-01-04 20:29:53
1896587,1,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Verified,Verified,,PSP-03,BANK-14,CARD-278931,Automated,90,76,2026-01-04 19:59:54,2026-01-04 19:59:56,2026-01-04 20:00:57,2026-01-04 20:00:56,2026-01-04 20:29:54
380689,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,PSP-03:51,PSP-03,,,Automated,235,,2026-01-04 19:59:59,2026-01-04 20:00:01,,,2026-01-04 20:29:59
1972424,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-163986,Automated,158,70,2026-01-04 20:00:48,2026-01-04 20:00:49,2026-01-04 20:01:17,2026-01-04 20:01:16,2026-01-04 20:30:48
1696033,0,T196,M43,56610001,کیف و کفش فروشی,1139150,14712,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:00:55,,,,2026-01-04 20:30:55
674892,0,T196,M43,56610001,کیف و کفش فروشی,1139150,14712,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:01:05,,,,2026-01-04 20:31:05
358983,1,T196,M43,56610001,کیف و کفش فروشی,1139150,14712,Verified,Verified,,PSP-03,BANK-29,CARD-40603,Automated,93,75,2026-01-04 20:01:13,2026-01-04 20:01:15,2026-01-04 20:02:17,2026-01-04 20:02:15,2026-01-04 20:31:13
1049813,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-18,CARD-82102,Automated,190,196,2026-01-04 20:01:51,2026-01-04 20:01:53,2026-01-04 20:02:37,2026-01-04 20:02:35,2026-01-04 20:31:51
906432,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-98521,Automated,73,173,2026-01-04 20:02:04,2026-01-04 20:02:06,2026-01-04 20:02:56,2026-01-04 20:02:55,2026-01-04 20:32:04
1469358,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:03:18,,,,2026-01-04 20:33:18
284437,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-11,CARD-317520,Automated,152,85,2026-01-04 20:03:19,2026-01-04 20:03:20,2026-01-04 20:04:10,2026-01-04 20:04:09,2026-01-04 20:33:19
1863878,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-08,CARD-261245,Automated,100,75,2026-01-04 20:04:03,2026-01-04 20:04:05,2026-01-04 20:05:13,2026-01-04 20:05:11,2026-01-04 20:34:03
309892,1,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Failed,InBank,,PSP-03,,,Automated,185,,2026-01-04 20:05:07,2026-01-04 20:05:09,,,2026-01-04 20:35:07
318900,1,T196,M43,56610001,کیف و کفش فروشی,807500,12059,Verified,Verified,,PSP-03,BANK-31,CARD-362889,Automated,77,178,2026-01-04 20:05:27,2026-01-04 20:05:29,2026-01-04 20:08:29,2026-01-04 20:08:28,2026-01-04 20:35:27
233890,0,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:06:33,,,,2026-01-04 20:36:33
547092,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-29,CARD-217650,Automated,136,86,2026-01-04 20:07:08,2026-01-04 20:07:11,2026-01-04 20:08:04,2026-01-04 20:08:02,2026-01-04 20:37:08
1045043,1,T196,M43,56610001,کیف و کفش فروشی,1310000,16080,Verified,Verified,,PSP-03,BANK-17,CARD-140169,Automated,80,124,2026-01-04 20:09:17,2026-01-04 20:09:18,2026-01-04 20:10:06,2026-01-04 20:10:04,2026-01-04 20:39:17
1130798,1,T196,M43,56610001,کیف و کفش فروشی,2093900,22350,Paid,Paid,,PSP-03,BANK-12,CARD-375726,Automated,84,93,2026-01-04 20:09:44,2026-01-04 20:09:46,,2026-01-04 20:10:23,2026-01-04 20:39:44
1895057,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,76,,2026-01-04 20:10:08,2026-01-04 20:10:11,,,2026-01-04 20:40:08
388867,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-08,CARD-358832,Automated,165,183,2026-01-04 20:10:51,2026-01-04 20:10:54,2026-01-04 20:12:09,2026-01-04 20:12:07,2026-01-04 20:40:51
1706863,1,T196,M43,56610001,کیف و کفش فروشی,1872800,20582,Verified,Verified,,PSP-03,BANK-08,CARD-215227,Automated,111,67,2026-01-04 20:11:35,2026-01-04 20:11:36,2026-01-04 20:13:22,2026-01-04 20:13:21,2026-01-04 20:41:35
375302,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-12,CARD-354380,Automated,125,237,2026-01-04 20:11:40,2026-01-04 20:11:42,2026-01-04 20:12:47,2026-01-04 20:12:45,2026-01-04 20:41:40
327619,1,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Failed,InBank,,PSP-03,,,Automated,110,,2026-01-04 20:13:02,2026-01-04 20:13:06,,,2026-01-04 20:43:02
769867,1,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Failed,InBank,,PSP-03,,,Automated,91,,2026-01-04 20:13:31,2026-01-04 20:13:32,,,2026-01-04 20:43:31
682932,0,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:15:12,,,,2026-01-04 20:45:12
1263556,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Failed,InBank,,PSP-03,,,Automated,93,,2026-01-04 20:15:16,2026-01-04 20:15:18,,,2026-01-04 20:45:16
942147,1,T196,M43,56610001,کیف و کفش فروشی,2093900,22350,Failed,InBank,,PSP-03,,,Automated,132,,2026-01-04 20:15:51,2026-01-04 20:15:53,,,2026-01-04 20:45:51
362204,0,T196,M43,56610001,کیف و کفش فروشی,4023500,37787,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:17:14,,,,2026-01-04 20:47:14
870979,1,T196,M43,56610001,کیف و کفش فروشی,4023500,37787,Verified,Verified,,PSP-03,BANK-12,CARD-10155,Automated,220,190,2026-01-04 20:17:16,2026-01-04 20:17:18,2026-01-04 20:18:43,2026-01-04 20:18:42,2026-01-04 20:47:16
135366,0,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Failed,NoAttempt,,,,,Automated,,,2026-01-04 20:17:57,,,,2026-01-04 20:47:57
157044,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Verified,Verified,,PSP-03,BANK-14,CARD-257119,Automated,186,157,2026-01-04 20:17:59,2026-01-04 20:18:01,2026-01-04 20:19:12,2026-01-04 20:19:11,2026-01-04 20:47:59
1417485,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Verified,Verified,,PSP-03,BANK-31,CARD-214908,Automated,150,119,2026-01-04 20:20:32,2026-01-04 20:20:34,2026-01-04 20:21:37,2026-01-04 20:21:36,2026-01-04 20:50:32
155390,1,T196,M43,56610001,کیف و کفش فروشی,1511000,17688,Verified,Verified,,PSP-03,BANK-12,CARD-72772,Automated,101,85,2026-01-04 20:20:44,2026-01-04 20:20:46,2026-01-04 20:21:15,2026-01-04 20:21:14,2026-01-04 20:50:44
343467,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Failed,InBank,,PSP-03,,,Automated,102,,2026-01-04 20:21:53,2026-01-04 20:21:57,,,2026-01-04 20:51:53
1687916,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,Verified,,PSP-03,BANK-27,CARD-47775,Automated,85,92,2026-01-04 20:23:39,2026-01-04 20:23:41,2026-01-04 20:26:16,2026-01-04 20:26:14,2026-01-04 20:53:39
880344,1,T196,M43,56610001,کیف و کفش فروشی,777350,11818,Verified,Verified,,PSP-03,BANK-17,CARD-305634,Automated,113,86,2026-01-04 20:24:28,2026-01-04 20:24:30,2026-01-04 20:25:51,2026-01-04 20:25:50,2026-01-04 20:54:28
437446,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Failed,InBank,,PSP-03,,,Automated,121,,2026-01-04 20:24:38,2026-01-04 20:24:41,,,2026-01-04 20:54:38
853452,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Failed,InBank,,PSP-03,,,Automated,79,,2026-01-04 20:25:29,2026-01-04 20:25:30,,,2026-01-04 20:55:29
551453,1,T196,M43,56610001,کیف و کفش فروشی,1591400,18331,Verified,Verified,,PSP-03,BANK-14,CARD-327485,Automated,236,79,2026-01-04 20:27:36,2026-01-04 20:27:38,2026-01-04 20:29:20,2026-01-04 20:29:19,2026-01-04 20:57:36
1446482,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-18,CARD-188871,Automated,211,161,2026-01-04 20:27:48,2026-01-04 20:27:50,2026-01-04 20:29:30,2026-01-04 20:29:29,2026-01-04 20:57:48
1726179,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-179143,Automated,82,109,2026-01-04 20:28:34,2026-01-04 20:28:36,2026-01-04 20:29:34,2026-01-04 20:29:32,2026-01-04 20:58:34
2010844,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-17106,Automated,134,165,2026-01-04 20:29:38,2026-01-04 20:29:40,2026-01-04 20:30:31,2026-01-04 20:30:30,2026-01-04 20:59:38
425504,1,T196,M43,56610001,کیف و کفش فروشی,2013500,21707,Verified,Verified,,PSP-03,BANK-18,CARD-52202,Automated,95,98,2026-01-04 20:31:02,2026-01-04 20:31:04,2026-01-04 20:31:40,2026-01-04 20:31:39,2026-01-04 21:01:02
1175765,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-12,CARD-322291,Automated,82,85,2026-01-04 20:36:00,2026-01-04 20:36:01,2026-01-04 20:36:21,2026-01-04 20:36:20,2026-01-04 21:06:00
692663,2,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,Verified,,PSP-04,BANK-16,CARD-312796,Automated,161,153,2026-01-04 20:42:58,2026-01-04 20:43:14,2026-01-04 20:45:53,2026-01-04 20:45:51,2026-01-04 21:12:58
692663,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,InBank,,PSP-03,,,Automated,104,,2026-01-04 20:42:58,2026-01-04 20:43:01,2026-01-04 20:45:53,2026-01-04 20:45:51,2026-01-04 21:12:58
57969,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-08,CARD-112072,Automated,80,227,2026-01-04 20:44:06,2026-01-04 20:44:07,2026-01-04 20:44:23,2026-01-04 20:44:22,2026-01-04 21:14:06
953573,1,T196,M43,56610001,کیف و کفش فروشی,2505950,25646,Verified,Verified,,PSP-03,BANK-12,CARD-299567,Automated,162,153,2026-01-04 21:16:04,2026-01-04 21:16:06,2026-01-04 21:17:10,2026-01-04 21:17:08,2026-01-04 21:46:04
320034,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,204,,2026-01-04 21:19:03,2026-01-04 21:19:04,,,2026-01-04 21:49:03
178023,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-18,CARD-358879,Automated,215,78,2026-01-04 21:19:30,2026-01-04 21:19:32,2026-01-04 21:20:09,2026-01-04 21:20:07,2026-01-04 21:49:30
1936213,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-25,CARD-152244,Automated,101,176,2026-01-04 21:20:11,2026-01-04 21:20:13,2026-01-04 21:20:44,2026-01-04 21:20:42,2026-01-04 21:50:11
1991789,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 21:20:39,,,,2026-01-04 21:50:38
1231586,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-12,CARD-96714,Automated,148,94,2026-01-04 21:20:41,2026-01-04 21:20:42,2026-01-04 21:21:37,2026-01-04 21:21:33,2026-01-04 21:50:41
1148270,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-120033,Automated,173,193,2026-01-04 21:25:19,2026-01-04 21:25:21,2026-01-04 21:27:26,2026-01-04 21:27:23,2026-01-04 21:55:19
397457,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Verified,Verified,,PSP-03,BANK-08,CARD-7687,Automated,204,158,2026-01-04 21:25:44,2026-01-04 21:25:45,2026-01-04 21:26:18,2026-01-04 21:26:17,2026-01-04 21:55:44
1942659,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-12,CARD-107887,Automated,90,88,2026-01-04 21:30:41,2026-01-04 21:30:42,2026-01-04 21:32:01,2026-01-04 21:31:59,2026-01-04 22:00:41
701702,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-27,CARD-1918,Automated,120,88,2026-01-04 21:32:02,2026-01-04 21:32:04,2026-01-04 21:34:43,2026-01-04 21:34:41,2026-01-04 22:02:01
799128,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 21:34:34,,,,2026-01-04 22:04:34
2010199,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,PSP-03:56,PSP-03,,,Automated,185,,2026-01-04 21:34:35,2026-01-04 21:34:37,,,2026-01-04 22:04:35
2003366,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,Verified,,PSP-03,BANK-14,CARD-113502,Automated,186,199,2026-01-04 21:36:31,2026-01-04 21:36:33,2026-01-04 21:38:36,2026-01-04 21:38:34,2026-01-04 22:06:30
241875,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-25,CARD-304001,Automated,168,148,2026-01-04 21:39:12,2026-01-04 21:39:15,2026-01-04 21:39:43,2026-01-04 21:39:41,2026-01-04 22:09:12
1917534,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-195067,Automated,71,119,2026-01-04 21:42:13,2026-01-04 21:42:14,2026-01-04 21:43:07,2026-01-04 21:43:05,2026-01-04 22:12:13
1817646,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-25,CARD-374000,Automated,113,226,2026-01-04 21:42:35,2026-01-04 21:42:39,2026-01-04 21:43:56,2026-01-04 21:43:55,2026-01-04 22:12:35
694512,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-18,CARD-253924,Automated,92,177,2026-01-04 21:45:00,2026-01-04 21:45:03,2026-01-04 21:49:50,2026-01-04 21:49:41,2026-01-04 22:15:00
1963281,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-43382,Automated,173,124,2026-01-04 21:48:52,2026-01-04 21:49:13,2026-01-04 21:49:55,2026-01-04 21:49:54,2026-01-04 22:18:52
784056,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,101,,2026-01-04 21:48:53,2026-01-04 21:48:55,,,2026-01-04 22:18:52
1971036,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-102309,Automated,94,149,2026-01-04 21:50:46,2026-01-04 21:50:47,2026-01-04 21:51:11,2026-01-04 21:51:10,2026-01-04 22:20:46
1953855,1,T196,M43,56610001,کیف و کفش فروشی,134150,6672,Failed,InBank,,PSP-03,,,Automated,105,,2026-01-04 21:55:36,2026-01-04 21:55:38,,,2026-01-04 22:25:36
1142884,1,T196,M43,56610001,کیف و کفش فروشی,134150,6672,Verified,Verified,,PSP-03,BANK-14,CARD-377086,Automated,93,249,2026-01-04 21:56:47,2026-01-04 21:56:49,2026-01-04 21:57:19,2026-01-04 21:57:17,2026-01-04 22:26:47
1610442,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-100137,Automated,102,147,2026-01-04 21:57:25,2026-01-04 21:57:26,2026-01-04 21:58:01,2026-01-04 21:57:59,2026-01-04 22:27:25
713997,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-16,CARD-70176,Automated,181,112,2026-01-04 21:57:27,2026-01-04 21:57:29,2026-01-04 21:58:07,2026-01-04 21:58:05,2026-01-04 22:27:27
736441,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-12,CARD-333954,Automated,173,149,2026-01-04 21:59:06,2026-01-04 21:59:08,2026-01-04 21:59:48,2026-01-04 21:59:47,2026-01-04 22:29:06
1212468,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 22:01:46,,,,2026-01-04 22:31:46
386812,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Failed,InBank,,PSP-03,,,Automated,221,,2026-01-04 22:01:58,2026-01-04 22:02:00,,,2026-01-04 22:31:57
1196884,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,103,,2026-01-04 22:03:55,2026-01-04 22:03:59,,,2026-01-04 22:33:55
916406,0,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,NoAttempt,,,,,Automated,,,2026-01-04 22:04:25,,,,2026-01-04 22:34:25
1056245,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,160,,2026-01-04 22:05:36,2026-01-04 22:05:41,,,2026-01-04 22:35:37
392105,1,T196,M43,56610001,کیف و کفش فروشی,646700,10773,Verified,Verified,,PSP-03,BANK-12,CARD-334790,Automated,112,194,2026-01-04 22:05:38,2026-01-04 22:05:39,2026-01-04 22:06:32,2026-01-04 22:06:30,2026-01-04 22:35:38
172940,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,243,,2026-01-04 22:06:10,2026-01-04 22:06:12,,,2026-01-04 22:36:10
143131,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,177,,2026-01-04 22:06:14,2026-01-04 22:06:19,,,2026-01-04 22:36:15
60111,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,115,,2026-01-01 19:49:38,2026-01-01 19:49:53,,,2026-01-01 20:19:38
899551,0,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,NoAttempt,,,,,Automated,,,2026-01-01 19:50:04,,,,2026-01-01 20:20:05
1208956,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-08,CARD-293643,Automated,99,76,2026-01-01 19:50:12,2026-01-01 19:50:14,2026-01-01 19:51:02,2026-01-01 19:51:01,2026-01-01 20:20:13
467594,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,139,,2026-01-01 19:56:14,2026-01-01 19:56:17,,,2026-01-01 20:26:14
1031257,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,246,,2026-01-01 19:57:09,2026-01-01 19:57:13,,,2026-01-01 20:27:10
271363,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-15,CARD-392592,Automated,77,84,2026-01-01 19:57:14,2026-01-01 19:57:14,2026-01-01 19:58:08,2026-01-01 19:58:07,2026-01-01 20:27:14
1163212,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,127,,2026-01-01 19:57:24,2026-01-01 19:57:24,,,2026-01-01 20:27:24
633696,0,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,NoAttempt,,,,,Automated,,,2026-01-01 19:57:38,,,,2026-01-01 20:27:39
1350503,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Failed,InBank,,PSP-05,,,Automated,165,,2026-01-01 19:57:59,2026-01-01 19:58:00,,,2026-01-01 20:27:59
28603,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,162,,2026-01-01 19:58:17,2026-01-01 19:58:18,,,2026-01-01 20:28:17
966095,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,169,,2026-01-01 19:58:28,2026-01-01 19:58:30,,,2026-01-01 20:28:28
1779714,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-26,CARD-122123,Automated,169,70,2026-01-01 19:58:49,2026-01-01 19:58:50,2026-01-01 20:01:36,2026-01-01 20:01:35,2026-01-01 20:28:49
689691,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,161,,2026-01-01 19:59:00,2026-01-01 19:59:01,,,2026-01-01 20:29:00
1140356,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,171,,2026-01-01 19:59:44,2026-01-01 19:59:45,,,2026-01-01 20:29:44
490728,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,102,,2026-01-01 20:00:23,2026-01-01 20:00:24,,,2026-01-01 20:30:23
917805,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-14,CARD-8846,Automated,148,82,2026-01-01 20:00:30,2026-01-01 20:00:32,2026-01-01 20:02:10,2026-01-01 20:02:09,2026-01-01 20:30:30
